brand,cc,model,ref_no,vehicle_type,abe1,year,type,product_code,abe_shock,length,top,bottom ,spring,piston,shaft,preload,rebound,compression,length_adjus,hydraulic,emulsion,piggy_back,on_hose,free_piston,dtg
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1991,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1991,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1992,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1992,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1992,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1993,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1993,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1993,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1994,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1994,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1994,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1995,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1995,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1995,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1996,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1996,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1996,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1997,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1997,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1997,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1998,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1998,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1998,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1999,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1999,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 ,ZR 750 C,1,ABE,1999,TS,RD222-350P-19,ABE,350,14x20,10x20,46-20-30-220,22,12,P,,,,Y,,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1997,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1997,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1997,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1998,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1998,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1998,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1999,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1999,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,1999,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2000,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2000,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2000,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2001,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2001,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2001,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2002,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2002,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2002,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2003,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2003,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,750,ZR 750/ Zephyr 750 (Japan),ZR750D,1,ABE,2003,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1992,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1992,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1992,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1993,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1993,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1993,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1994,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1994,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1994,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1995,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1995,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1995,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1996,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1996,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1996,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1997,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1997,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1997,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1998,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1998,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1998,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1999,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1999,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,1999,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2000,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2000,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2000,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2001,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2001,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100 / Zephyr 1100,ZRT 10 A,1,ABE,2001,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1997,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1997,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1997,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1998,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1998,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1998,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1999,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1999,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,1999,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2000,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2000,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2000,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2001,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2001,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2001,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2002,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2002,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2002,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2003,TS,RZ362-350TRL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,,Y,,Y,,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2003,TS,RG362-350TRCL-19,ABE,350-360,14x20,10x20,46-20-30-200,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZR 1100/ Zephyr 1100 (Japan),,1,ABE,2003,TS,RE302-350T-19,ABE,350,14x20,10x20,46-20-30-200,30,12,T,,,,,Y,,,,
15,400,ZRX 400,ZRX400E,1,ABE,1994,TS,RE302-370T-14,ABE,370,14x20,10x20,46-17-25-240,30,12,T,,,,,Y,,,,
15,400,ZRX 400,ZRX400E,1,ABE,1994,TS,RD222-370P-14,ABE,370,14X20,10X20,46-17-25-220,22,12,P,,,,Y,,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1996,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1996,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1996,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1996,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1997,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1997,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1997,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1997,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1998,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1998,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1998,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1998,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1999,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1999,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1999,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,1999,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,2000,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,2000,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,2000,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1100,ZRX 1100 (ZR1100 C1-C4),ZRT 10 C,1,ABE,2000,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2000,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2000,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2000,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2000,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2001,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2001,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2001,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2001,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2002,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2002,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2002,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2002,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2003,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2003,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2003,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2003,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2004,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2004,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2004,TS,RE302-360T-21,ABE,360,14x20,10x20,46-25-45-220,30,12,T,,,,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2004,TS,RD222-360P-21,,360,14x20,10x20,46-25-45-220,22,12,P,,,,Y,,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2005,TS,RZ362-360TRL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,,Y,,Y,,,,
15,1200,"ZRX 1200, ZRX 1200 R / S (ZR1200 A/B)",ZRT 20 A,1,ABE,2005,TS,RG362-360TRCL-21,ABE,360-370,14x20,10x20,46-25-45-220,36,12,T,Y,C,Y,,,Y,,,
